"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","ATT_FLAG","ANIMAL_FLAG","CREDIT_FLAG","RELATED_FLAG","BUYER_FLAG"
2098,7.3497106919423,0,0,0,3,880,16,2530,2870,1540,1720,1860,895,834,1257,1557,1620,0,1,0,0,0
2099,10.9280333215014,0,0,0,6,240,17,1250,1290,1320,1390,1460,1144,1653,1669,2141,1913,0,0,0,0,0
2100,12.0615995748193,0,0,0,5,360,18,1800,1940,1710,1630,1660,1237,1107,1178,1472,1568,0,0,0,0,0
2101,12.2995491481394,0,0,1,6,320,27,1760,1760,1880,1720,1730,1961,2163,2248,2116,1812,0,0,0,0,0
2102,13.5810857807177,0,0,0,2,640,17,1270,1230,1140,1200,1260,2069,1393,1580,1067,1141,0,0,0,0,0
2103,6.69399421132331,0,0,1,0,0,26,2590,2460,2410,2610,2640,2170,2064,2290,1778,2781,1,1,0,0,0
2104,7.09488604523068,0,1,0,1,3000,28,3050,2960,3000,2970,2990,2560,3039,3163,3243,3249,0,1,0,0,0
2105,9.93076455973239,0,0,0,3,400,17,1240,1130,1210,1380,1350,1402,1618,1419,1685,1407,0,0,0,0,0
2106,11.4532132979901,0,0,0,0,0,23,1400,1530,1600,1510,1490,1135,878,755,1338,1892,0,1,0,0,0
2107,10.8468813575094,0,0,1,4,680,31,2640,2640,2620,2720,2780,2285,2306,2370,2906,3134,0,0,0,0,0
2108,5.2688420027454,0,0,0,4,480,25,1790,1740,1820,1780,1780,1835,1327,1056,840,1332,0,0,0,0,0
2109,8.61213752621691,0,0,0,5,280,20,1300,1270,1150,1130,1310,1414,1575,943,996,828,0,0,0,0,0
2110,12.2452580265101,0,0,0,6,280,18,1780,1730,1820,1860,1630,2243,2163,2141,2017,1148,0,0,0,0,0
2111,12.6254067192526,0,0,0,2,840,16,1850,1840,1910,1780,1660,1949,1573,2098,2135,1712,0,0,0,0,0
2112,11.6294708126154,0,0,1,14,200,28,2580,2450,2360,2550,2490,1727,1864,1899,2475,2407,1,0,0,0,0
2113,12.9663106571217,0,0,0,4,480,24,1770,1800,1900,1820,1760,1984,1893,1932,1454,1854,0,0,0,0,0
2114,12.2111930431591,0,0,0,7,240,18,1210,1230,1350,1670,1410,1626,1322,692,515,1006,0,0,0,0,0
2115,4.96646260789936,0,0,0,4,480,22,1780,1750,1850,1800,1930,1783,1274,2012,1395,1828,0,0,0,0,0
2116,9.66404086298002,0,0,1,7,280,24,1820,1730,1870,1820,1890,1892,2370,2528,2076,2544,0,0,0,0,0
2117,6.80319708766701,0,0,0,5,440,24,2140,2070,2110,2040,1650,1425,1834,1510,1368,1548,0,1,0,0,0
2118,8.54490202992092,0,0,1,4,520,23,2190,1910,2040,2390,2320,3069,3145,2851,2792,2552,0,0,0,0,0
2119,14.6966102543764,0,0,1,3,640,27,1920,1950,1890,1920,1880,1750,1868,2322,2300,2450,0,0,0,1,0
2120,12.4400572402623,0,0,0,3,480,16,1300,1350,1330,1380,1240,574,838,1211,1232,1004,0,0,0,0,1
2121,12.8798961148854,0,0,0,4,480,14,1870,1840,1830,1730,1790,1848,1811,1312,1550,1573,0,0,0,0,0
2122,6.34230867486193,1,0,0,9,400,25,3940,3940,3560,3680,3560,4302,4092,4012,4074,3537,0,0,0,0,0
2123,18.0975784726108,0,0,0,5,400,24,1990,1660,1830,1330,1490,907,1138,1659,1551,1355,0,0,0,0,0
2124,16.2261047470787,0,0,0,4,480,13,1750,1750,1810,1790,1820,1523,1715,1241,1221,1738,0,0,0,0,0
2125,4.89637813888223,0,0,0,4,360,23,1360,1330,1520,1480,1380,1111,905,661,555,881,0,0,0,0,0
2126,12.8550986285281,0,0,1,3,640,36,3450,3260,3530,3090,1810,2614,2341,2316,2175,2358,0,0,0,0,0
2127,5.90252780474974,0,0,0,4,400,20,1540,1540,1380,1580,1710,1390,1604,1642,1400,1855,0,0,0,0,0
2128,7.04816973116432,0,0,1,6,360,19,2210,2140,2210,2270,2300,2703,2465,2653,1981,2452,0,0,0,0,0
2129,5.31903365060827,0,0,0,4,480,21,1770,1740,1830,1790,1730,1781,1801,1691,1205,956,0,0,0,0,0
2130,13.0865426817833,0,0,1,3,560,21,1600,1610,1650,1790,1830,2321,2217,2432,2149,2179,0,0,0,1,0
2131,13.0104651905154,0,0,1,6,320,19,1940,1690,1780,1640,1840,1665,2354,2491,2449,2303,0,0,0,0,0
2132,15.0771582141575,0,0,0,4,480,15,1780,1730,1680,1830,1810,1642,1369,1764,2142,1893,0,0,0,0,1
2133,9.42320370114468,0,0,0,8,200,20,1780,1700,1590,1540,1640,1952,1807,1654,1710,1882,0,0,0,0,1
2134,15.4723037618678,0,0,1,3,1000,19,2950,2950,2810,2830,2880,3007,2905,2943,2761,2755,0,0,0,1,0
2135,10.3884290410807,0,0,0,4,360,20,1250,1230,1170,1420,1300,1251,1589,1460,1815,1369,0,1,0,0,0
2136,12.1613190356853,0,0,1,3,880,20,1450,1040,1610,1360,2590,2174,2364,2150,1725,2449,0,0,0,0,0
2137,7.16033007763528,0,0,0,4,400,21,1380,1480,1380,1250,1310,1959,1715,1399,1579,1743,0,0,0,0,0
2138,8.29969152136514,0,0,0,4,360,15,1430,1330,1210,1330,1350,1376,1835,1869,1746,1501,0,1,0,0,0
2139,11.4084885772506,0,0,0,3,480,20,1350,1350,1350,1340,1320,980,969,1489,1456,1454,0,0,0,0,0
2140,12.623984396828,0,0,0,3,600,20,1710,1640,1690,1630,1740,2416,2221,1942,1490,1908,0,0,0,0,0
2141,10.7594964365841,0,0,1,0,0,19,2450,2390,2420,2490,2410,2475,2149,2534,2368,2538,0,0,0,0,0
2142,11.0235511408501,0,0,0,7,200,17,1390,1370,1420,1380,1390,950,1553,1215,1569,1525,0,0,0,0,0
2143,10.1569676386178,0,0,1,2,880,23,1800,1540,1700,1800,1930,1818,2248,2059,1962,1926,0,0,0,0,0
2144,11.7823925529898,0,0,0,2,720,18,1500,1460,1440,1420,1320,1362,1389,1505,1229,1105,0,1,0,0,0
2145,10.0842539770607,0,0,1,2,1080,24,2210,2100,2020,1810,2350,1829,1969,2115,1938,2255,0,0,0,1,0
2146,9.92008060333028,0,0,0,3,640,25,1670,1770,1890,1870,1590,1885,2223,1964,2179,1683,0,0,0,0,0
2147,6.26064307262398,0,0,0,4,360,22,1540,1490,1520,1390,1350,1808,1777,1679,1354,659,0,0,0,0,0
2148,9.30040683297964,0,0,0,3,760,18,1930,2180,1930,1820,1750,1373,1478,2087,2192,1703,0,0,0,0,1
2149,12.0835285891955,0,0,0,7,200,19,1260,1200,1280,1370,1310,1916,1660,1279,1181,1118,0,0,0,0,0
2150,7.70214889748727,0,0,0,6,240,18,1230,1310,1380,1420,1440,1092,925,1265,993,1137,0,0,0,0,0
2151,11.7698702524171,0,0,1,2,1280,27,2400,2550,2570,2530,2550,2201,2214,2514,2864,2603,1,0,0,1,0
2152,9.07826769906459,0,0,1,4,480,17,1920,1870,1880,1780,1960,2211,2350,1796,1930,2423,0,0,0,0,0
2153,12.4469412277842,0,0,0,1,1240,16,1230,1320,1320,1340,1320,770,1463,1512,1489,635,0,0,0,0,0
2154,8.80512340272928,0,0,0,4,320,14,1350,1280,1250,1140,1420,885,1844,818,814,1269,0,0,0,0,0
2155,10.79273173818,0,0,0,5,320,21,1370,1440,1460,1580,1560,830,913,1343,1823,2009,0,0,0,0,0
2156,13.8155363700284,0,0,1,4,560,23,2130,2330,1990,2160,2080,1731,2096,2316,2084,2551,0,0,0,1,0
2157,9.73457073244323,0,0,0,4,400,27,1260,1450,1580,1520,1410,1122,1157,1168,1063,1125,0,1,0,0,0
2158,13.2549902972379,0,0,0,3,480,15,1110,1390,1230,1350,1160,1579,1390,1514,1225,963,0,0,0,0,0
2159,10.832626646224,0,0,0,5,360,31,1640,1600,1640,1620,1750,1937,1671,1947,1843,2569,0,0,0,0,0
2160,9.27729144764183,0,0,0,3,600,23,1700,1710,1730,1690,1750,1978,2160,1644,1719,1394,0,0,0,0,0
2161,11.077272326435,0,0,0,3,600,23,1600,1780,1810,1710,1630,1507,1179,1517,2297,2116,0,0,0,0,1
2162,5.98546501196251,0,0,1,6,400,24,2360,2510,2510,2440,2520,2844,2521,2468,2112,2909,0,0,0,0,0
2163,14.4236085599989,0,0,0,2,560,17,1100,1180,1380,1300,1420,950,1111,1627,1944,1803,0,1,0,0,0
2164,9.92251107006193,0,0,0,2,1000,25,2080,2140,1960,2180,2140,1466,1565,1821,1860,2107,0,0,0,0,0
2165,7.82012076159742,0,0,0,7,200,17,1380,1340,1090,990,1280,893,1005,1795,1448,1328,0,0,0,0,0
2166,13.695302378167,0,0,1,0,0,22,2630,2650,2600,2580,2550,2089,2429,2641,2778,2294,0,1,0,0,1
2167,13.1454594506276,0,0,0,2,680,20,1490,1220,1260,1060,1310,1389,1171,1710,1380,818,0,0,0,0,0
2168,11.6028648281637,0,0,1,4,680,17,2550,2570,2420,2420,2530,2714,3040,3075,2560,2378,0,0,0,1,0
2169,11.8448839494526,0,0,0,2,960,15,1810,1870,1780,1870,1820,1744,1821,1154,1916,1538,0,0,0,0,0
2170,13.743439693845,0,0,1,2,1000,23,1940,1970,2060,1930,1970,2442,2046,1877,1699,2086,0,0,0,0,0
2171,10.2232005074657,0,0,1,5,360,17,1880,1820,1790,1720,1740,2218,1828,2141,2102,2236,0,0,0,0,0
2172,5.2941632126265,0,0,0,6,280,21,1660,1690,1660,1580,1620,2435,1920,1551,1629,1301,0,0,0,0,0
2173,15.4380499809251,0,0,0,6,240,18,1170,1310,1370,1350,1120,1308,1153,1049,1082,1359,0,1,0,0,0
2174,10.1336381786522,0,0,0,3,440,12,1260,1390,1270,1330,1400,1219,1321,1463,1168,1671,0,0,0,0,0
2175,9.10093506542302,0,0,1,3,720,26,2170,2170,2280,2160,2130,1923,2099,1873,2259,2463,0,0,0,0,1
2176,10.5794096893634,0,0,0,4,240,13,1050,1030,930,890,1320,1051,1483,1425,1083,1026,0,0,0,0,0
2177,13.9206891855943,0,0,0,1,1720,21,1690,1720,1610,1590,1710,1568,1688,2363,1712,1781,0,0,0,0,0
2178,11.7088068827012,0,0,0,4,440,21,1740,1690,1730,1700,1670,1719,1596,1590,1869,1433,0,0,0,0,1
2179,8.11085876771318,0,0,0,7,200,21,1190,1280,1340,1480,1190,944,1206,1673,1463,1486,0,0,0,0,0
2180,7.22653682992932,0,0,1,5,440,26,2290,2190,2200,2100,2100,2909,3065,3096,2538,2175,0,0,0,1,0
2181,10.1065715602466,0,0,1,5,440,23,2240,2170,2060,2090,2090,2094,2334,2300,2317,2197,0,0,0,0,0
2182,13.6698982192593,0,0,0,6,360,19,1660,1650,1910,1940,1710,1523,1472,1961,1585,1518,0,0,0,0,0
2183,11.0163362028304,0,0,0,4,600,30,2140,2200,2330,2340,2280,2232,2262,2099,1496,1816,1,0,0,0,1
2184,12.7324118093233,0,0,0,4,320,17,1290,1280,1200,1200,1410,1099,1583,1252,1938,1369,0,0,0,0,0
2185,9.36120100591587,0,0,0,3,560,25,1570,1660,1550,1630,1710,1580,1962,2151,1560,1465,0,0,0,0,0
2186,13.3210347868934,0,0,0,2,880,16,1760,1780,1710,1740,1790,1562,1473,1541,1392,1649,0,0,0,0,0
2187,11.560151117792,0,0,0,3,600,28,1640,1630,1640,1740,1530,1303,1151,1642,1970,1927,0,0,0,0,0
2188,13.7248474018912,0,0,1,4,560,21,2130,2170,2280,2240,2120,2451,1993,2355,2210,2352,0,0,0,0,0
2189,8.36872633046254,0,0,0,3,400,24,1440,1480,1550,1130,1260,1315,1141,1150,826,869,0,0,0,0,0
2190,15.3600156288286,0,0,0,6,320,16,1760,1830,1690,1700,1700,2071,1529,1747,1620,1483,0,0,0,0,0
2191,12.7614515352342,0,0,0,3,480,17,1380,1390,1380,1440,1440,2064,1336,998,1427,1394,0,0,0,0,1
2192,14.0813955665136,0,0,0,6,280,16,1560,1470,1440,1320,1320,2212,1363,1195,1414,778,0,0,0,0,0
2193,10.6353969087371,0,0,0,2,680,14,1220,1340,1330,1340,1320,2430,2213,1739,2014,1570,0,0,0,0,0
2194,9.50472404768447,0,0,0,2,680,25,1260,1290,1380,1360,1360,1136,1388,1679,1442,1233,0,0,0,0,0
2195,7.13066073593407,0,0,0,3,560,19,1740,1610,1920,2150,1780,1436,1274,1265,1128,1443,0,0,0,0,0
2196,8.98412865098661,0,0,1,4,560,26,2080,2110,2180,2430,2710,1687,2028,2069,2036,2590,0,0,0,0,0
2197,14.052088541552,0,0,0,5,320,14,1450,1530,1500,1570,1490,1661,1205,1628,1277,1378,0,0,0,0,0
2198,8.33819236989079,0,1,0,5,640,25,3290,3190,3240,3270,3350,3406,3468,3541,3246,2976,0,0,0,1,0
2199,14.9392161318173,0,0,0,1,1840,28,1760,1750,1730,1780,1830,593,1459,1835,1726,2226,0,0,0,0,0
2200,12.310083586182,0,0,0,3,400,28,1480,1250,1150,1170,1330,907,957,1379,1452,1339,0,0,0,0,0
2201,7.43667603334215,0,0,0,2,640,12,1150,1180,1230,1220,1320,1692,1295,822,1611,1265,0,0,0,0,0
2202,7.78116720039469,0,0,0,4,480,18,1750,1770,1920,1830,1800,1277,1964,2104,2108,1838,0,0,0,0,0
2203,8.70454630365736,0,0,1,0,0,30,2080,2110,2290,2200,2170,2497,1777,2004,1816,2296,0,0,0,0,0
2204,11.0270628168513,0,0,1,6,440,25,2460,2530,2530,2500,2570,2375,1936,2415,2377,2724,0,1,0,0,0
2205,8.21144871582397,0,0,1,6,400,21,2330,2360,2280,2610,2340,2175,2264,2523,2300,2325,1,0,0,1,0
2206,11.3708306463424,0,0,0,10,0,13,1320,1550,1310,1330,1270,1062,974,889,861,1293,0,0,0,0,0
2207,12.078575408388,0,0,0,5,280,16,1390,1120,1220,1220,1390,1342,1756,2034,1421,1774,0,0,0,0,0
2208,4.62129045140324,0,0,0,5,360,21,1720,1690,1760,1760,1740,1191,1926,2048,1895,1619,0,0,0,0,0
2209,5.98819389370747,0,0,0,1,1400,28,1440,1400,1290,1270,1370,1483,1404,1535,1354,1853,0,0,0,0,0
2210,12.8103037848154,0,0,0,3,520,12,1470,1450,1330,1320,1370,708,595,590,1121,1789,0,0,0,0,0
2211,8.4047693000803,0,0,1,4,680,25,2570,2640,2550,2370,2450,2725,2655,2733,2808,2665,0,0,0,0,0
2212,12.0358481437559,0,0,0,5,240,20,1370,1250,1160,1150,1290,1644,1342,983,1374,747,0,0,0,0,0
2213,4.47814929436284,0,0,0,2,920,21,1880,1850,1760,1800,2020,1731,2254,2036,1783,1849,0,0,0,0,0
2214,10.674099188999,0,0,1,4,600,27,2250,1830,1920,1750,2070,2820,2364,2116,1855,1716,0,1,0,1,0
2215,9.5330747640698,0,0,0,1,1680,21,1770,1670,1550,1670,1590,959,1169,1326,1802,2078,0,1,0,0,0
2216,11.3430401958187,0,0,0,7,280,14,1980,1790,1900,2010,1900,2064,1414,1574,1151,1789,0,0,0,0,0
2217,9.35061634558985,0,0,0,2,680,19,1760,1590,1470,1340,1360,1922,1736,1649,1153,1380,0,0,0,0,0
2218,5.14074327509979,0,0,0,5,400,21,1960,1720,1710,1720,1750,1702,835,1464,1883,1632,0,0,0,0,0
2219,8.32957671983081,0,0,0,3,640,13,1870,1750,1470,1620,1810,1712,1846,1464,1902,2261,0,0,0,0,0
2220,6.45513564176199,0,0,0,5,280,15,1390,1350,1260,1310,1310,1018,1033,1030,774,1040,0,0,0,0,0
2221,9.15475498114137,0,0,0,7,280,13,1870,1960,1830,1770,1570,1683,1418,1334,1528,873,0,0,0,0,1
2222,14.4614687970419,0,0,0,4,360,13,1290,1370,1530,1460,1430,1612,1762,1636,1589,1484,0,1,0,0,0
2223,11.5633535933759,0,0,0,6,200,16,650,1070,1010,890,790,1179,1099,805,816,1144,0,0,0,0,0
2224,8.20644070993184,0,0,0,4,360,13,1320,1320,1360,1380,1300,1114,466,974,1426,1342,0,0,0,0,0
2225,11.2544126331799,0,0,0,1,1560,18,1280,1570,1540,1510,1380,1116,1060,1367,1554,1153,0,0,0,0,0
2226,11.110043025737,0,0,0,4,320,15,1400,1410,1400,1420,1250,1361,1287,1046,1237,1316,0,0,0,0,0
2227,7.55758528699255,0,0,0,3,480,14,1310,1510,1370,1330,1430,1031,1344,1731,1386,2012,0,0,0,0,1
2228,10.4538388787962,0,0,0,4,360,13,1460,1420,1370,1340,1320,1518,1212,450,1088,918,0,0,0,0,1
2229,12.688735928092,0,0,0,5,280,17,1190,1200,1360,1380,1320,1937,1973,1822,1746,1424,0,0,0,0,0
2230,13.8636347956097,0,0,1,3,600,23,1600,1510,1490,1310,1790,2393,2396,2666,2129,1992,0,0,0,0,0
2231,5.91159234117338,0,0,0,4,440,18,1730,1810,1850,1760,1740,2060,1700,1347,2035,1599,0,1,0,0,0
2232,11.6439857887881,0,0,0,4,360,28,1470,1430,1380,1350,1320,1622,1841,1293,1439,1391,0,0,0,0,0
2233,8.97970036397279,0,0,0,3,720,21,2090,2160,2170,2130,2150,2059,1809,2126,1965,1834,0,0,0,0,0
2234,15.6831087251328,0,0,0,4,360,23,1320,1250,1180,1220,1290,950,1361,1362,1195,935,0,0,0,0,0
2235,8.48795388839682,0,0,0,5,320,14,1480,1540,1450,1340,1300,1884,1695,1235,1119,1340,0,0,0,0,1
2236,4.93477442034609,0,0,1,7,280,28,1820,1810,1770,1780,1720,2663,2386,1722,1738,1506,0,0,0,0,0
2237,13.0863415925542,0,0,1,6,520,27,2980,3070,3120,3120,2930,2815,2534,2781,2716,2965,0,0,0,0,0
2238,10.7386356286539,0,0,0,3,600,15,1850,1730,1900,1880,1770,1634,1827,2203,1681,1835,0,0,0,0,0
2239,9.30851255106298,0,0,0,4,320,16,1270,1240,1410,1450,1450,1428,689,1249,1453,1371,0,0,0,0,0
2240,11.1247706071039,0,0,0,2,680,19,1410,1410,1350,1320,1360,1487,956,1282,1519,1955,0,0,0,0,0
2241,14.3808239665745,0,0,0,3,440,21,1410,1310,1350,1370,1380,1105,1033,682,931,1232,0,0,0,0,0
2242,7.63110891105318,0,0,0,5,360,26,1670,1680,1580,1670,1640,1322,1812,1693,2232,2168,0,0,0,0,0
2243,8.86479890022968,0,0,0,5,280,13,1410,1390,1310,1320,1300,1201,1243,1551,1538,1782,0,0,0,0,0
2244,19.910305962017,0,0,0,6,240,14,1220,1250,1250,1310,1330,1256,1758,1494,1491,1400,0,0,0,0,0
2245,7.26805241947911,0,0,1,6,440,19,2420,2440,2340,2480,2510,2345,2192,2672,2738,2594,0,0,0,0,0
2246,11.3016610950712,0,0,0,1,1760,22,1740,1520,1500,1630,1730,2356,1920,2449,1318,1515,0,0,0,0,0
2247,15.4613064700637,0,0,0,8,200,16,1410,1320,1320,1330,1240,1400,1718,1112,938,1090,0,1,0,0,0
2248,7.65417364105459,0,0,0,6,240,19,1500,1480,1320,1440,1400,1429,1325,1176,1373,1382,0,0,0,0,0
2249,7.12767310292825,0,1,0,3,1280,23,3710,3750,3680,3890,3790,3207,3752,3911,3845,3559,0,0,0,0,0
2250,8.06713626277037,0,0,1,4,600,27,2510,2280,2290,2530,2580,1834,2724,2290,2380,2912,1,0,0,1,1
2251,11.9739970140682,0,0,1,7,320,14,2330,2290,2090,2280,2520,1510,1803,2123,2845,2793,0,0,0,1,1
2252,11.3345858485538,0,0,1,3,880,30,2560,2150,2430,2670,2590,3246,2522,2496,2194,2737,1,0,0,1,0
2253,5.84416997929693,0,0,0,4,400,16,1260,1330,1460,1400,1380,562,496,820,985,1055,0,0,0,0,0
2254,11.1369544430843,0,0,0,3,400,18,1680,1540,1680,1190,1400,1560,1863,2153,1705,1277,0,0,0,0,0
2255,13.906175044596,0,0,0,4,480,17,1760,1820,1890,1820,1780,2219,1757,1676,1524,1778,0,0,0,0,0
2256,10.1900698687343,0,0,0,4,400,17,1420,1390,1360,1460,1330,1575,1323,1289,1558,1110,0,0,0,0,0
2257,8.1781304510531,0,0,0,6,320,22,1650,1720,1750,1780,1820,1581,1706,1702,2165,1922,0,0,0,0,0
2258,8.84802857149052,0,1,0,3,960,26,2790,2880,2980,3000,3000,3442,2809,2820,3245,3170,0,0,0,0,1
2259,12.9665960768089,0,0,0,3,640,27,1680,1560,1680,1890,1680,1506,1526,1441,1631,1571,0,0,0,0,0
2260,13.1944609312914,0,0,1,5,400,19,1840,1940,1830,1940,1890,2148,2248,1782,2029,2330,0,1,0,0,0
2261,7.77792540722674,0,0,1,1,2200,28,2140,2190,2000,2170,2410,2689,2596,2486,2656,2578,0,1,0,1,1
2262,10.9212011973437,0,0,0,5,320,20,1390,1480,1480,1580,1710,1263,1615,1482,1772,1722,0,0,0,0,0
2263,7.74991352065586,0,0,0,2,1120,24,2190,2280,2190,2190,2280,1720,1936,1622,1478,1864,0,0,0,0,1
2264,11.407190390108,0,0,0,4,360,21,1490,1360,1330,1400,1370,1820,1637,1682,1598,1642,0,0,0,0,0
2265,9.5092972394802,1,0,0,5,880,24,3340,3080,4030,4290,3880,4918,5438,4900,4449,4347,0,0,0,1,0
2266,10.1215741446592,1,0,0,3,1720,32,5160,5660,5150,5330,4640,4599,5260,4825,4456,4279,0,0,0,1,0
2267,11.0125552472169,0,0,0,2,760,14,1480,1300,1530,1660,1640,1295,1227,1005,1382,1439,0,1,0,0,0
2268,9.63986801573418,0,0,0,4,320,22,1340,1220,1270,1190,1200,672,1002,1033,1611,1363,0,0,0,0,1
2269,10.00913213394,0,0,0,6,320,16,1830,1850,1810,1860,1680,858,1318,1657,1993,1846,0,0,0,0,0
2270,12.5479759248485,0,0,0,7,200,19,1160,1210,1380,1450,1260,931,848,1062,1080,1272,0,1,0,0,0
2271,11.6097770824858,0,0,0,1,1760,25,1740,1890,1910,1840,1770,1629,1985,1815,1714,2183,0,1,0,0,0
2272,8.98838115434626,0,0,0,1,1680,26,1490,1410,1530,1660,1550,812,1643,1293,1510,1510,0,0,0,0,0
2273,7.71022699768813,0,0,0,3,400,24,1440,1160,1410,1190,1290,1965,1945,2012,2076,1596,0,0,0,0,0
2274,8.79233815135936,0,0,0,1,1520,21,1510,1370,1490,1500,1310,1166,747,898,818,1216,0,0,0,0,0
2275,14.030008569001,0,0,0,2,760,14,1510,1460,1510,1570,1450,1703,2081,1929,1641,1646,0,0,0,0,0
2276,7.89612020881908,0,0,1,3,960,25,2880,2970,2820,2930,2860,2757,2581,2717,2432,3051,0,0,0,0,0
2277,8.97105401330241,0,0,0,4,440,23,1790,1730,1620,1590,1620,1908,1848,1899,1871,1461,0,0,0,0,0
2278,8.74128758282627,0,0,0,4,360,13,1310,1300,1430,1350,1450,987,1520,1282,1362,1525,0,0,0,0,0
2279,8.47222683499103,0,0,0,2,920,22,1830,1750,1670,1630,1740,1374,1491,1639,1691,2215,0,0,0,0,0
2280,7.93036021834273,0,0,0,7,240,21,1370,1230,1430,1200,1290,1802,1688,1545,1696,1987,0,1,0,0,0
2281,7.80730616295569,0,0,1,1,2080,23,2200,2290,2210,2050,1910,2923,2647,2426,1886,2082,0,0,0,1,0
2282,6.68946306535914,0,0,0,4,360,16,1270,1320,1370,1420,1450,1111,1262,1494,1135,1733,0,0,0,0,0
2283,13.2895191342382,0,0,0,5,280,15,290,1370,1610,1280,1330,1165,945,1193,1714,1292,0,0,0,0,0
2284,9.48688618489577,0,0,1,4,720,24,2570,2520,2710,2780,2860,3739,3297,3017,2133,2710,1,0,0,0,0
2285,9.4336881024611,0,0,0,10,0,20,1310,1390,1340,1310,1490,1423,1564,1672,1542,1424,0,0,0,0,0
2286,11.4007303934966,0,0,0,2,1000,18,1790,1880,2000,1770,1640,1808,2167,2383,2036,1537,0,0,0,0,0
2287,11.8285736466855,0,0,0,7,200,15,1410,1430,1470,1400,1270,648,633,1151,1040,1309,0,0,0,0,0
2288,8.85972087227619,0,0,1,3,600,21,1630,1670,1800,1710,1940,1814,1818,1999,2504,2727,0,0,0,1,0
2289,12.9083704350946,0,0,0,5,360,24,1820,1900,1810,1640,1780,1212,1331,1167,1437,1672,0,0,0,0,0
2290,6.22488647280101,0,0,0,4,400,18,1500,1460,1300,1280,1420,1222,714,1197,1512,1349,0,0,0,0,0
2291,8.56236885216206,0,0,0,3,560,22,1670,1750,1780,1690,1710,1713,1620,1164,1107,1090,0,0,0,0,0
2292,6.51037098327003,0,0,0,7,200,21,1480,1390,1270,1290,1350,1035,965,1138,1177,960,0,0,0,0,0
2293,6.34855827168559,0,0,1,3,600,18,1330,1570,1690,1670,1700,1953,2328,2057,2179,1644,0,0,0,1,0
2294,9.76396551844539,0,0,0,4,400,14,1460,1480,1520,1390,1370,605,1308,1225,1215,1280,0,0,0,0,1
2295,10.2565429282826,0,0,0,3,480,11,1440,1280,1360,1300,1370,1339,1520,1443,1584,888,0,0,0,0,0
2296,13.7180027610595,0,0,1,4,440,14,1940,1800,1800,1760,1840,2326,2371,1952,2109,2263,0,0,0,0,0
2297,0.855835777869446,0,0,0,5,280,17,1400,1320,1310,1440,1590,1109,1554,1256,1645,1793,0,0,0,0,0
2298,9.9761231943517,0,0,1,6,320,20,1790,1720,1710,1750,1770,2289,2026,2200,1554,2042,0,0,0,1,0
2299,6.48598486442613,0,0,0,5,320,20,1310,1430,1410,1360,1190,2083,1801,1782,1078,1431,0,0,0,0,0
2300,9.3396444011772,0,0,0,2,720,18,1390,1140,1010,1160,1250,1050,1437,1606,1264,1128,0,1,0,0,0
2301,17.0075669502856,0,0,0,3,720,22,2050,2040,2170,2130,2090,2302,1762,1338,1748,2622,0,0,0,0,1
2302,9.10803085397696,0,0,1,2,1080,27,2080,2090,2120,2130,2030,2444,2071,1929,1880,2110,0,0,0,0,0
2303,10.5031980834091,0,0,0,3,560,25,1830,1870,2160,1740,1680,1753,1919,2373,1755,1927,0,0,0,0,0
2304,13.1592451828144,0,0,0,9,240,20,2130,2050,1940,1860,2100,1887,1700,1448,1737,1845,0,0,0,0,1
2305,14.1991939848892,0,0,0,5,320,24,1620,1570,1580,1820,1810,1709,1580,1910,1715,1610,0,1,0,0,1
2306,11.7223823475764,0,0,1,3,760,22,2100,2020,2150,2220,2190,2968,2539,2247,2525,2690,0,0,0,0,0
2307,6.42291014924057,0,0,1,5,440,24,2190,2160,2090,2240,2140,2036,2263,1991,1869,2313,0,1,0,1,0
2308,12.7204748767118,0,0,1,5,440,21,2140,2210,2130,2160,2030,2179,1874,2054,2367,2047,0,0,0,1,0
2309,7.10772754090452,0,0,0,4,520,22,2130,2090,2090,2060,2090,1610,1597,2334,1815,2595,0,0,0,0,0
2310,11.0557056799917,0,0,0,3,440,26,1270,1230,1340,1310,1300,1487,1620,1619,1282,948,0,0,0,0,0
2311,6.73792657470257,0,0,0,4,440,21,1650,1810,1720,1640,1660,1718,1344,904,729,756,0,0,0,0,0
2312,8.69267033844103,0,0,0,3,440,18,1470,1470,1310,1230,1340,1449,1621,1721,1501,1325,0,0,0,0,0
2313,8.33756894241988,0,0,1,6,320,21,1750,1650,1730,1700,1810,2085,1633,2415,2448,2201,0,0,0,0,0
2314,9.65275668731636,0,0,0,3,600,21,1770,1590,1600,1660,1690,1767,1905,1933,1526,1738,0,0,0,0,0
2315,6.90964785545988,0,0,0,4,400,25,1760,1530,1450,1590,1650,1461,1775,1838,1996,1318,0,1,0,0,0
2316,13.8033553724963,0,0,0,8,240,18,1670,1730,1760,1810,1760,1967,1615,1904,2210,1853,0,0,0,0,0
